row_id	entry	type	source_page	status_v1
D90-5-02587	مۆجىزات	headword	258_2L.png	unverified
D90-5-02588	مۆجىزە	headword	258_2L.png	unverified
D90-5-02589	مۆجىزىكار	headword	258_2L.png	unverified
D90-5-02590	مۆجىزىلىك	headword	258_2L.png	unverified
D90-5-02591	مۆرەتمەك	headword	259_1R.png	unverified
D90-5-02592	مۆرەشمەك	headword	259_1R.png	unverified
D90-5-02593	مۆرەن	headword	259_1R.png	unverified
D90-5-02594	مۆرۈخات	headword	259_1R.png	unverified
D90-5-02595	مۆرىت	headword	259_1R.png	unverified
D90-5-02597	مۆرىمەس	headword	259_1R.png	unverified
D90-5-02598	مۆرىمەك	headword	259_1R.png	unverified
D90-5-02599	مۆسىن	headword	259_2L.png	unverified
D90-5-02600	مۆكتۈرمە	headword	259_2L.png	unverified
D90-5-02602	مۆكتۈرمەك	headword	259_2L.png	unverified
D90-5-02603	مۆكتۈرۈلمەك	headword	259_2L.png	unverified
D90-5-02604	مۆكمەك	headword	259_2L.png	unverified
D90-5-02605	مۆكۈشمەك	headword	259_2L.png	unverified
D90-5-02608	مۆكۈندۈرمەك	headword	260_1R.png	unverified
D90-5-02609	مۆكۈنمەك	headword	260_1R.png	unverified
D90-5-02610	مۆكۈنۈشمەك	headword	260_1R.png	unverified
D90-5-02611	مۆكىمۆكىلەڭ	headword	260_1R.png	unverified
D90-5-02612	مۆڭ	headword	260_1R.png	unverified
D90-5-02613	مۆڭدەرىمەك	headword	260_1R.png	unverified
D90-5-02614	مۆڭكۈشلىمەك	headword	260_1R.png	unverified
D90-5-02615	مۆڭكۈگەك	headword	260_1R.png	unverified
D90-5-02616	مۆڭكۈمەك	headword	260_2L.png	unverified
D90-5-02617	مۆڭگەك	headword	260_2L.png	unverified
D90-5-02618	مۆڭگەكلىمەك	headword	260_2L.png	unverified
D90-5-02619	مۆڭلۈك	headword	260_2L.png	unverified
D90-5-02620	مۆڭمەك	headword	260_2L.png	unverified
D90-5-02620-v1	دۆڭكۈمەك	variant	260_2L.png	unverified
D90-5-02621	مۆل	headword	260_2L.png	unverified
D90-5-02622	مۆلە	headword	260_2L.png	unverified
D90-5-02623	مۆلجەللىمەك	nonstandard	260_2L.png	unverified
D90-5-02625	مۆلچەر سان	headword	260_2L.png	verified
D90-5-02626	مۆلچەرلەتمەك	headword	261_1R.png	unverified
D90-5-02627	مۆلچەرلەشمەك	headword	261_1R.png	unverified
D90-5-02628	مۆلچەرلەنمەك	headword	261_1R.png	unverified
D90-5-02629	مۆلچەرلىگۈسىز	headword	261_1R.png	unverified
D90-5-02631	مۆلدۈر	headword	261_1R.png	unverified
D90-5-02633	مۆلدۈرلەتمەك	headword	261_2L.png	unverified
D90-5-02634	مۆلدۈرلەشمەك	headword	261_2L.png	unverified
D90-5-02635	مۆلدۈرلىمەك	headword	261_2L.png	unverified
D90-5-02636	مۆلدۈر-مۆلدۈر	headword	261_2L.png	unverified
D90-5-02637	مۆللىدە	headword	261_2L.png	unverified
D90-5-02638	مۆل-مۆل	headword	261_2L.png	unverified
D90-5-02639	مۆلۈلدەتمەك	headword	262_1R.png	unverified
D90-5-02640	مۆلۈلدەشمەك	headword	262_1R.png	unverified
D90-5-02641	مۆلۈلدىمەك	headword	262_1R.png	unverified
D90-5-02642	مۆمىن	headword	262_1R.png	unverified
D90-5-02643	مۆمىنلەرچە	headword	262_1R.png	unverified
D90-5-02644	مۆمىنلىك	headword	262_1R.png	unverified
D90-5-02645	مۆھتەرەم	headword	262_1R.png	unverified
D90-5-02646	مۆھلەت	headword	262_2L.png	unverified
D90-5-02648	مۆھلەتسىز	headword	262_2L.png	unverified
D90-5-02649	مۆھلەتلىك	headword	262_2L.png	unverified
D90-5-02650	مۆھۈر	headword	262_2L.png	unverified
D90-5-02651	مۆھۈردار	headword	262_2L.png	verified
D90-5-02651-i1	مۆھۈردارى	inflected	262_2L.png	verified
D90-5-02652	مۆھۈردارلىق	headword	262_2L.png	unverified
D90-5-02653	مۆھۈرلەتمەك	headword	262_2L.png	unverified
D90-5-02654	مۆھۈرلەشمەك	headword	263_1R.png	unverified
D90-5-02655	مۆھۈرلەنمەك	headword	263_1R.png	unverified
D90-5-02656	مۆھۈرلۈك	headword	263_1R.png	unverified
D90-5-02657	مۆھۈرلىمەك	headword	263_1R.png	unverified
D90-5-02658	مۈجمەل	headword	263_1R.png	unverified
D90-5-02659	مۈجمەلسىز	headword	263_1R.png	unverified
D90-5-02660	مۈجمەللەشتۈرمەك	headword	263_1R.png	unverified
D90-5-02661	مۈجمەللەشتۈرۈلمەك	headword	263_1R.png	unverified
D90-5-02662	مۈجمەللەشمەك	headword	263_1R.png	unverified
D90-5-02663	مۈجمەللىك	headword	263_1R.png	unverified
D90-5-02664	مۈچە	headword	263_2L.png	unverified
D90-5-02665	مۈچەل	headword	263_2L.png	unverified
D90-5-02666	مۈچەلنامە	headword	263_2L.png	unverified
D90-5-02667	مۈدۈر	headword	263_2L.png	unverified
D90-5-02668	مۈدۈر-چوقۇر	headword	263_2L.png	unverified
D90-5-02669	مۈدۈرمەك	headword	263_2L.png	unverified
D90-5-02670	مۈدۈر-مۈدۈر	headword	263_2L.png	unverified
D90-5-02671	مۈدۈرۈپ-چوقۇرۇپ	headword	263_2L.png	unverified
D90-5-02672	مۈدۈرۈشمەك	headword	264_1R.png	unverified
D90-5-02673	مۈدۈرۈلمەك	headword	264_1R.png	unverified
D90-5-02674	مۈدۈك	headword	264_1R.png	unverified
D90-5-02675	مۈرە	headword	264_1R.png	unverified
D90-5-02676	مۈرە تاختا	headword	264_1R.png	unverified
D90-5-02677	مۈرە تاش	headword	264_1R.png	unverified
D90-5-02678	مۈرە چقارماق	headword	264_1R.png	unverified
D90-5-02678-v1	دولا چقارماق	variant	264_1R.png	unverified
D90-5-02679	مۈرىسگە ئاپتاپ چۈشمەك	headword	264_2L.png	unverified
D90-5-02680	مۈرىسىنى قىسماق	headword	264_2L.png	unverified
D90-5-02681	مۈرىنى شوتا قىلماق	headword	264_2L.png	unverified
D90-5-02682	مۈرىنى مۈرىگە تىرەمەك	headword	264_2L.png	unverified
D90-5-02683	مۈرىدەشمەك	headword	264_2L.png	unverified
D90-5-02684	مۈرىدىمەك	headword	265_1R.png	unverified
D90-5-02685	مۈشكۈل	headword	265_1R.png	unverified
D90-5-02686	مۈشكۈلات	headword	265_1R.png	unverified
D90-5-02687	مۈشكۈلچىلىك	headword	265_1R.png	unverified
D90-5-02691	مۈشكۈللۈك	headword	265_1R.png	unverified
D90-5-02688	مۈشكۈللەشتۈرمەك	headword	265_1R.png	unverified
D90-5-02689	مۈشكۈللەشتۈرۈلمەك	headword	265_1R.png	unverified
D90-5-02690	مۈشكۈللەشمەك	headword	265_1R.png	unverified
D90-5-02692	مۈشۈك	headword	265_1R.png	unverified
D90-5-02693	مۈشۈك ئاپتاپقا چىقمايدۇ	headword	265_2L.png	unverified
D90-5-02694	مۈشۈك بالىسىنى يېگەندەك	headword	265_2L.png	unverified
D90-5-02695	مۈشۈك پىياز يېگەندەك	headword	265_2L.png	unverified
D90-5-02696	مۈشۈك كۆزى تاش	headword	265_2L.png	unverified
D90-5-02696-v1	خرىزوبېرىل	variant	265_2L.png	unverified
D90-5-02697	مۈشۈكىنى پەش دېيەلمەسلىك	headword	265_2L.png	unverified
D90-5-02697-v1	توخۇسىنى تاخ، مۈشۈكىنى پەش دېيەلمەسلىك	variant	265_2L.png	unverified
D90-5-02698	مۈشۈكئېيىق	headword	265_2L.png	unverified
D90-5-02699	مۈشۈكياپىلاق	headword	266_1R.png	unverified
D90-5-02700	مۈكچەيتمەك	headword	266_1R.png	unverified
D90-5-02701	مۈكچەيمەك	headword	266_1R.png	unverified
D90-5-02702	مۈكچىيىشمەك	headword	266_1R.png	unverified
D90-5-02703	مۇكۈرۇ	headword	266_1R.png	unverified
D90-5-02704	مۈكۈل-تېقىل	headword	266_1R.png	unverified
D90-5-02705	مۈگدەتمەك	headword	266_1R.png	unverified
D90-5-02706	مۈگدەشمەك	headword	266_1R.png	unverified
D90-5-02707	مۈگدەك	headword	266_2L.png	unverified
D90-5-02709	مۈگدىمەك	headword	266_2L.png	unverified
D90-5-02710	مۈڭگۈز	headword	266_2L.png	unverified
D90-5-02712	مۈڭگۈز پەيدا بولماق	headword	266_2L.png	unverified
D90-5-02715	مۈڭگۈز چىقماق	headword	267_1R.png	unverified
D90-5-02713	مۈڭگۈز تاش	headword	267_1R.png	unverified
D90-5-02714	مۈڭگۈز چىقتىمۇ	headword	267_1R.png	unverified
D90-5-02716	مۈڭگۈز قەۋەت	headword	267_1R.png	unverified
D90-5-02717	مۈڭگۈز ماددا	headword	267_1R.png	unverified
D90-5-02718	مۈڭگۈزى ئاشكارا بولماق	headword	267_1R.png	unverified
D90-5-02719	مۈڭگۈزى ئىچىدە	headword	267_2L.png	unverified
D90-5-02720	مۈڭگۈزسىز	headword	267_2L.png	unverified
D90-5-02721	مۈڭگۈزسىمان	headword	267_2L.png	unverified
D90-5-02723	مۈڭگۈزلەشمەك	headword	267_2L.png	unverified
D90-5-02724	مۈڭگۈزلۈك	headword	267_2L.png	unverified
D90-5-02725	مۈلكىي	headword	267_2L.png	unverified
D90-5-02726	مۈلۈك	headword	268_1R.png	unverified
D90-5-02728	مۈلۈكچىلىك	headword	268_1R.png	unverified
D90-5-02729	مۈلۈكچىلىك تۈزۈمى	headword	268_1R.png	unverified
D90-5-02730	مۈلۈكچىلىك ھوقۇقى	headword	268_1R.png	unverified
D90-5-02731	مۈلۈكدار	headword	268_1R.png	unverified
D90-5-02732	مۈلۈكسىز	headword	268_2L.png	unverified
D90-5-02733	مۈلۈكلۈك	headword	268_2L.png	unverified
D90-5-02734	مۈنۈچ	headword	268_2L.png	unverified
D90-5-02735	مۈنۈرىمەڭ	headword	268_2L.png	unverified
D90-5-02736	مۈنۈكۈم	headword	268_2L.png	unverified
D90-5-02737	مېتابولىزم	headword	268_2L.png	unverified
D90-5-02737-v1	ماددا ئالمىشىش	variant	268_2L.png	unverified
D90-5-02739	مېتازوئا	headword	268_2L.png	unverified
D90-5-02740	مېتازوئالار	headword	268_2L.png	unverified
D90-5-02741	مېتاساكوۋىيە	headword	268_2L.png	unverified
D90-5-02741-v1	مېتاساكوۋىيە دەرىخى	variant	268_2L.png	unverified
D90-5-02743	مېتافورا	headword	269_1R.png	unverified
D90-5-02744	مېتافىزىك	headword	269_1R.png	unverified
D90-5-02745	مېتافىزىكا	headword	269_1R.png	unverified
D90-5-02746	مېتافىزىكىلىق	headword	269_1R.png	unverified
D90-5-02747	مېتافىزىكىلىق دىتېرمىنىزم	headword	269_1R.png	unverified
D90-5-02748	مېتافىزىكىلىق ماتېرىيالىزم	headword	269_2L.png	unverified
D90-5-02749	مېتافىزىكىلىق مۆتەدىل نەزەرىيىسى	headword	269_2L.png	unverified
D90-5-02749-v1	مېتافىزىكىلىق دىيالېكتىكا	variant	269_2L.png	unverified
D90-5-02750	مېتال	headword	269_2L.png	unverified
D90-5-02754	مېتال كرىستال كاتەكچىسى	headword	270_1R.png	unverified
D90-5-02755	مېتال مىنېرال	headword	270_1R.png	unverified
D90-5-02756	مېتال نۇقسانىنى ئېنىقلاش	headword	270_1R.png	unverified
D90-5-02757	مېتال ئېلېمېنت	headword	270_1R.png	unverified
D90-5-02758	مېتال ئىندىكاتورى	headword	270_1R.png	unverified
D90-5-02759	مېتالچىلىق	headword	270_1R.png	unverified
D90-5-02759-v1	مېتاللورگىيە	variant	270_1R.png	unverified
D90-5-02760	مېتالسىز	headword	270_1R.png	unverified
D90-5-02761	مېتالسىز كان ياتمىسى	headword	270_2L.png	unverified
D90-5-02762	مېتالشۇناس	headword	270_2L.png	unverified
D90-5-02763	مېتالشۇناسلىق	headword	270_2L.png	unverified
D90-5-02764	مېتاللوئىد	headword	270_2L.png	unverified
D90-5-02768	مېتاللوئىد ئېلېمېنت	headword	271_1R.png	unverified
D90-5-02769	مېتاللۇرگىيە	headword	271_1R.png	unverified
D90-5-02770	مېتاللىق	headword	271_1R.png	unverified
D90-5-02772	مېتامورفا	headword	271_1R.png	unverified
D90-5-02773	مېتامورفىزم	headword	271_1R.png	unverified
D90-5-02774	مېتامورفىلىق	headword	271_2L.png	unverified
D90-5-02780	مېتان	headword	272_1R.png	unverified
D90-5-02781	مېترو	headword	272_1R.png	unverified
D90-5-02782	مېترونوم	headword	272_1R.png	unverified
D90-5-02783	مېتود	headword	272_1R.png	unverified
D90-5-02784	مېتودلۇق	headword	272_1R.png	unverified
D90-5-02785	مېتودولوگىيە	headword	272_1R.png	verified
D90-5-02786	مېتودىكا	headword	272_2L.png	unverified
D90-5-02787	مېتونومىيە	headword	272_2L.png	unverified
D90-5-02788	مېتېئور	headword	272_2L.png	unverified
D90-5-02789	مېتېئورولوگ	headword	272_2L.png	unverified
D90-5-02790	مېتېئورولوگىيە	headword	272_2L.png	unverified
D90-5-02794	مېتېئورولوگىيە ئېلېمېنتلىرى	headword	273_1R.png	unverified
D90-5-02795	مېتېئورولوگىيىلىك	headword	273_1R.png	unverified
D90-5-02796	مېتېئورولوگىيىلىك كۆزىتىش	headword	273_1R.png	unverified
D90-5-02797	مېتېئورىت	headword	273_1R.png	unverified
D90-5-02800	مېتىر	headword	273_2L.png	unverified
D90-5-02804	مېتىرلاتماق	headword	274_1R.png	unverified
D90-5-02805	مېتىرلاشماق	headword	274_1R.png	unverified
D90-5-02806	مېتىرلانماق	headword	274_1R.png	unverified
D90-5-02807	مېتىرلىق	headword	274_1R.png	unverified
D90-5-02808	مېتىرلىماق	headword	274_1R.png	unverified
D90-5-02809	مېتىس	headword	274_1R.png	unverified
D90-5-02810	مېتىسلاشتۇرماق	headword	274_2L.png	unverified
D90-5-02811	مېتىل	headword	274_2L.png	unverified
D90-5-02814	مېتىلېن	headword	274_2L.png	unverified
D90-5-02815	مېتىن	headword	274_2L.png	unverified
D90-5-02816	مېخانىزم	headword	274_2L.png	unverified
D90-5-02817	مېخانىك	headword	275_1R.png	unverified
D90-5-02818	مېخانىكا	headword	275_1R.png	unverified
D90-5-02819	مېخانىكىلاشماق	headword	275_1R.png	unverified
D90-5-02820	مېخانىكلىق	headword	275_1R.png	unverified
D90-5-02824	مېخانىكىلىق دولقۇن	headword	275_2L.png	unverified
D90-5-02825	مېخانىكىلىق كۈچىنىش	headword	275_2L.png	unverified
D90-5-02826	مېخانىكىلىق ماتېرىيالىزم	headword	275_2L.png	unverified
D90-5-02827	مېخانىكىلىق ھەرىكەت	headword	275_2L.png	unverified
D90-5-02828	مېخانىكىلىق ئوم	headword	276_1R.png	unverified
D90-5-02829	مېخانىكىلىق ئۈنۈم	headword	276_1R.png	unverified
D90-5-02830	مېخانىكىلىق ئېنېرگىيە	headword	276_1R.png	unverified
D90-5-02831	مېدال	headword	276_1R.png	unverified
D90-5-02832	مېدالىئون	headword	276_1R.png	unverified
D90-5-02833	مېدۇزا	headword	276_2L.png	unverified
D90-5-02834	مېدىئانا	headword	276_2L.png	unverified
D90-5-02835	مېدىتسىنا	headword	276_2L.png	unverified
D90-5-02836	مېراج	headword	276_2L.png	unverified
D90-5-02837	مېركۇروخروم	headword	276_2L.png	unverified
D90-5-02838	مېركۇرىي	headword	277_1R.png	unverified
D90-5-02839	مېرگېل	headword	277_1R.png	unverified
D90-5-02840	مېرىدىئان	headword	277_1R.png	unverified
D90-5-02844	مېرىنوس	headword	277_2L.png	unverified
D90-5-02845	مېرىنوس قويى	headword	277_2L.png	unverified
D90-5-02846	مېزوزوئا	headword	277_2L.png	unverified
D90-5-02847	مېزون	headword	277_2L.png	unverified
D90-5-02848	مېسسوپوتامىيە	headword	278_1R.png	unverified
D90-5-02849	مېسسوپوتامىيە دىنلىرى	headword	278_1R.png	unverified
D90-5-02850	مېسىبائۇئېر	headword	278_1R.png	unverified
D90-5-02851	مېسىبائۇئېر ئېففېكتى	headword	278_1R.png	unverified
D90-5-02852	مېشچان	headword	278_2L.png	unverified
D90-5-02853	مېشچانلاشتۇرماق	headword	278_2L.png	unverified
D90-5-02854	مېشچانلاشتۇرۇلماق	headword	278_2L.png	unverified
D90-5-02855	مېشچانلاشماق	headword	278_2L.png	unverified
D90-5-02856	مېشچانلىق	headword	278_2L.png	unverified
D90-5-02857	مېغىز	headword	278_2L.png	unverified
D90-5-02859	مېغىزلىق	headword	279_1R.png	unverified
D90-5-02860	مېغىزلىماق	headword	279_1R.png	unverified
D90-5-02861	مېكىجىن	headword	279_1R.png	unverified
D90-5-02862	مېكىيان	headword	279_2L.png	unverified
D90-5-02863	مېگافون	headword	279_2L.png	verified
D90-5-02864	مېگاگېرتس	headword	279_2L.png	verified
D90-5-02865	مېگائوم	headword	279_2L.png	unverified
D90-5-02866	مېگاۋات	headword	279_2L.png	unverified
D90-5-02867	مېگاۋولت	headword	279_2L.png	unverified
D90-5-02868	مېڭە	headword	279_2L.png	unverified
D90-5-02869	مېڭە پەردىسى	headword	280_1R.png	unverified
D90-5-02870	مېڭە پەردىسى ياللۇغى	headword	280_1R.png	unverified
D90-5-02871	مېڭە چايقىلىش	headword	280_1R.png	unverified
D90-5-02871-v1	مېڭە سىللىنىش	variant	280_1R.png	unverified
D90-5-02872	مېڭە چوڭقۇقى	headword	280_2L.png	unverified
D90-5-02873	مېڭە سىلكىنىش	headword	280_2L.png	unverified
D90-5-02874	مېڭە غولى	headword	280_2L.png	unverified
D90-5-02875	مېڭە قان ئازلىقى	headword	280_2L.png	unverified
D90-5-02876	مېڭە قان تومۇر كېسەللىكلىرى	headword	280_2L.png	unverified
D90-5-02877	مېڭە قويماق	headword	280_2L.png	unverified
D90-5-02877-v1	زېھىن قويماق	variant	280_2L.png	unverified
D90-5-02878	مېڭە قېپى	headword	280_2L.png	unverified
D90-5-02879	مېڭە قېتىقى	headword	280_2L.png	unverified
D90-5-02880	مېڭە قېرىنچىسى	headword	280_2L.png	unverified
D90-5-02881	مېڭە كۆۋرۈكى	headword	280_2L.png	unverified
D90-5-02882	مېڭە نېرۋىسى	headword	281_1R.png	unverified
D90-5-02883	مېڭە ھۈجەيرىسى	headword	281_1R.png	unverified
D90-5-02884	مېڭە ئۆسمىسى	headword	281_1R.png	unverified
D90-5-02885	مېڭە ئېلېكتر دولقۇنى	headword	281_1R.png	unverified
D90-5-02886	مېڭە ئىشلەتمەك	headword	281_1R.png	unverified
D90-5-02886-v1	كاللا ئىشلەتمەك	variant	281_1R.png	unverified
